Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2025-05-29 00:00:00+05:30,3462.0742707354857,3489.536203315723,3444.0956752612224,3455.5546875,3188072.0,0.0,0.0,3466.598583984375,3470.0362548828125,3460.94814453125,3424.3872705078124,3921.600346883138,3463.260041523665,3451.3983829483345,11.861658575330694,14.00852896707193,-2.1468703917412366,54.74861787138793,3460.94814453125,3560.0286501594346,3361.867638903065,198.16101125636942,0.47278245101266586,26.116133673585257,37.420233995082974,-73.88386632641475,2034016.85,1.567377379395849,-0.10152888823756523,0.013149995344850304,0.00011439809959257197,45.440528054500646,1.0018866965871123,1.009833881645296,0.9966838863004458,0.008710187589424639,0.01679247988056041,-80.804931640625,-2.2849749556936083,45.440528054500646,68.21719825494377,3455.159423828125,1222933.0,3486.0787880344637,3450.516635478714,3456.147216796875,2467680.0,3496.944956186642,3440.7370955910233,3494.27783203125,967470.0,3501.884132971573,3467.4086987656956,3434.711181640625,2034383.0,3455.2582510362627,3409.323804689904,3536.359619140625,3548330.0,3556.21525075921,3471.360099994329,3421.276611328125
2025-05-30 00:00:00+05:30,3447.5531876798154,3464.0500271917626,3411.1020770923456,3421.276611328125,3404365.0,0.0,0.0,3456.483154296875,3460.36533203125,3462.5484375,3423.445859375,3919.0079959217132,3456.801052262813,3449.1671398158514,7.6339124469614035,12.733605663049826,-5.099693216088422,33.05269684215918,3462.5484375,3557.7108576778155,3367.3860173221847,190.32484035563084,0.2831506066430595,7.047160298429117,25.340147157010964,-92.95283970157088,2118147.05,1.6072373256615966,1.0425450598688326,0.015476079871502386,-0.00991970299178635,52.947950099417085,1.0076803425553744,1.0125021799529483,0.997026100081446,0.009009188901727715,0.01566424411484313,-96.709228515625,-2.7489942517767596,52.947950099417085,58.57871758500456,3455.5546875,3188072.0,3489.536203315723,3444.0956752612224,3455.159423828125,1222933.0,3486.0787880344637,3450.516635478714,3456.147216796875,2467680.0,3496.944956186642,3440.7370955910233,3471.853759765625,1274331.0,3492.005548214681,3423.4497224636393,3517.98583984375,1666727.0,3550.1891985825587,3502.970757638989,3407.842041015625
2025-06-02 00:00:00+05:30,3408.039560292111,3417.91793582919,3377.0215575741954,3407.842041015625,1877585.0,0.0,0.0,3439.19599609375,3453.549267578125,3462.326171875,3422.49951171875,3916.373119865496,3449.2688966863225,3446.1060203823486,3.162876303973917,10.819459791234644,-7.656583487260727,41.2224098038733,3462.326171875,3558.0022533933256,3366.6500903566744,191.3521630366513,0.21526775556261052,17.199535817149513,16.787609929721295,-82.80046418285049,2147804.15,0.874188179587976,-0.2600291560930835,0.01200066721484729,-0.003926771155543851,40.89637825499449,1.0000579602206057,1.0029566789458828,0.9909560117310354,0.008439799047711305,0.014422923178656061,-68.16064453125,-1.9608915958166606,44.25505375392959,53.801812460199535,3421.276611328125,3404365.0,3464.0500271917626,3411.1020770923456,3455.5546875,3188072.0,3489.536203315723,3444.0956752612224,3455.159423828125,1222933.0,3486.0787880344637,3450.516635478714,3494.27783203125,967470.0,3501.884132971573,3467.4086987656956,3476.002685546875,2537377.0,3506.823167687793,3461.0862426467947,3363.784423828125
2025-06-03 00:00:00+05:30,3404.0882446631517,3431.2537776661225,3359.1416355127826,3363.784423828125,2848125.0,0.0,0.0,3420.7234375,3444.352490234375,3459.619494628906,3420.67201171875,3913.539331680689,3436.117439323523,3440.008122489692,-3.8906831661693104,7.877431199753853,-11.768114365923164,31.232040195053585,3459.619494628906,3563.312310498294,3355.926678759518,207.38563173877628,0.03788953459661428,2.355864994680739,8.867520370086456,-97.64413500531926,2223972.25,1.2806477239093248,0.39725339903275847,0.02143780131762227,-0.012928303793790175,72.11214215333985,1.0119816895962552,1.0200575736542636,0.9986197723366413,0.009077328150371617,0.01323043858894619,-91.9677734375,-2.6612953761635416,72.11214215333985,55.255351820586775,3407.842041015625,1877585.0,3417.91793582919,3377.0215575741954,3421.276611328125,3404365.0,3464.0500271917626,3411.1020770923456,3455.5546875,3188072.0,3489.536203315723,3444.0956752612224,3456.147216796875,2467680.0,3496.944956186642,3440.7370955910233,3455.752197265625,2038374.0,3514.726051583229,3451.5044475075333,3369.465087890625
2025-06-04 00:00:00+05:30,3377.5377895527827,3383.3182215676084,3358.6020509863906,3369.465087890625,2544807.0,21.701750000000878,0.0,3403.5845703125,3433.0072265625,3457.9327880859373,3418.9699755859374,3910.7634426817604,3425.863231410769,3434.7827110502467,-8.919479639477686,4.518049031907545,-13.43752867138523,26.327738239359945,3457.9327880859373,3566.4739471418666,3349.391629030008,217.0823181118585,0.09246934082523228,5.670023819724977,8.408474877185077,-94.32997618027503,2277356.2,1.1174391603737701,0.7670393354039466,0.0073353395677088675,0.0016887717364584276,24.71617058121774,1.0023958407199913,1.0041113747481074,0.9967760351803986,0.008472406125157178,0.011978282728497857,-113.45263671875,-3.2574021463993685,24.71617058121774,50.95971037889655,3363.784423828125,2848125.0,3431.2537776661225,3359.1416355127826,3407.842041015625,1877585.0,3417.91793582919,3377.0215575741954,3421.276611328125,3404365.0,3464.0500271917626,3411.1020770923456,3455.159423828125,1222933.0,3486.0787880344637,3450.516635478714,3482.917724609375,1440153.0,3493.9814570703943,3455.752191652226,3359.6982421875
2025-06-05 00:00:00+05:30,3397.4699581243544,3397.4699581243544,3352.3231247435624,3359.6982421875,3584683.0,0.0,0.0,3384.41328125,3425.5059326171877,3455.5700561523436,3415.76767578125,3907.9661574000634,3415.684002299497,3429.2208970940014,-13.536894794504406,0.9070602666251535,-14.443955061129559,26.986646599887834,3455.5700561523436,3570.644444236944,3340.4956680677433,230.14877616920057,0.0834354822101656,4.541246631114432,4.1890451485067155,-95.45875336888557,2329410.8,1.5388797029703822,0.762049230651259,0.013437764384279025,-0.0028986338924316124,45.14683338079203,1.0112425918085612,1.0112425918085612,0.9978048274242821,0.007619708924167446,0.010577474350724982,-75.012939453125,-2.1839664381123947,45.14683338079203,50.811738410126736,3369.465087890625,2544807.0,3383.3182215676084,3358.6020509863906,3363.784423828125,2848125.0,3431.2537776661225,3359.1416355127826,3407.842041015625,1877585.0,3417.91793582919,3377.0215575741954,3455.5546875,3188072.0,3489.536203315723,3444.0956752612224,3434.711181640625,2034383.0,3455.2582510362627,3409.323804689904,3372.75390625
2025-06-06 00:00:00+05:30,3359.6983590738273,3379.4311968394054,3347.3401523789876,3372.75390625,2070390.0,0.0,0.0,3374.708740234375,3415.595947265625,3454.284875488281,3412.5311181640627,3905.263065222538,3409.079372138036,3425.038156023258,-15.958783885222147,-2.466108563744308,-13.492675321477838,33.6100726818655,3454.284875488281,3572.5741590047883,3335.995591971774,236.57856703301422,0.1553746594174627,15.182732829844284,8.464667760227897,-84.81726717015572,2306342.45,0.8976940956881749,0.6246877773514103,0.009514789798612462,0.0038859632982988224,32.091044460417834,0.9961291136148476,1.0019797740288825,0.99246498423027,0.006546423207516898,0.009052475678115082,-99.099853515625,-2.8543786798875703,32.091044460417834,49.03969892894549,3359.6982421875,3584683.0,3397.4699581243544,3352.3231247435624,3369.465087890625,2544807.0,3383.3182215676084,3358.6020509863906,3363.784423828125,2848125.0,3431.2537776661225,3359.1416355127826,3421.276611328125,3404365.0,3464.0500271917626,3411.1020770923456,3471.853759765625,1274331.0,3492.005548214681,3423.4497224636393,3410.326416015625
2025-06-09 00:00:00+05:30,3388.500583115049,3422.3855889461993,3379.431263640164,3410.326416015625,1718678.0,0.0,0.0,3375.205615234375,3407.2008056640625,3445.9828491210938,3409.04138671875,3902.775946382302,3409.2712250422805,3423.948397260952,-14.67717221867133,-4.9083212947297135,-9.768850923941617,43.16490999152153,3445.9828491210938,3550.7266733108804,3341.239024931307,209.48764837957333,0.32979219356712425,40.75620635311848,20.16006193802573,-59.24379364688152,2280842.45,0.7535277151650698,0.7764664537401678,0.0125953706672512,0.011140009265425466,42.954325306035116,0.9936000751136087,1.0035360758647447,0.9909407051974936,0.007399588082455632,0.008466628389193646,-83.951416015625,-2.4025398108319163,49.63168269619928,48.06899025898146,3372.75390625,2070390.0,3379.4311968394054,3347.3401523789876,3359.6982421875,3584683.0,3397.4699581243544,3352.3231247435624,3369.465087890625,2544807.0,3383.3182215676084,3358.6020509863906,3407.842041015625,1877585.0,3417.91793582919,3377.0215575741954,3494.27783203125,967470.0,3501.884132971573,3467.4086987656956,3451.187744140625
2025-06-10 00:00:00+05:30,3428.365293437595,3474.0104381585516,3411.6220654345716,3451.187744140625,2419874.0,0.0,0.0,3392.686279296875,3406.7048583984374,3444.92978515625,3405.7998876953125,3900.5180053710938,3415.7199202881798,3425.966127076423,-10.246206788243398,-5.975898393432451,-4.2703083948109475,45.414665055969834,3444.92978515625,3548.9829360457866,3340.8766342667136,208.10630177907296,0.5300709730117563,67.19614142423599,41.04502686906625,-32.80385857576401,2248691.8,1.0761252386832203,-0.019372852233677018,0.01807736273690181,0.011981647250276728,62.388372723979955,0.9933870735540894,1.0066129969476956,0.9885356342107938,0.00799262422746501,0.00826483115830207,-4.95947265625,-0.1434971471165003,63.68402214292655,49.88718716789276,3410.326416015625,1718678.0,3422.3855889461993,3379.431263640164,3372.75390625,2070390.0,3379.4311968394054,3347.3401523789876,3359.6982421875,3584683.0,3397.4699581243544,3352.3231247435624,3363.784423828125,2848125.0,3431.2537776661225,3359.1416355127826,3456.147216796875,2467680.0,3496.944956186642,3440.7370955910233,3460.1572265625
2025-06-11 00:00:00+05:30,3458.2637500771752,3477.1994881899896,3437.4345354790357,3460.1572265625,2847013.0,0.0,0.0,3410.82470703125,3407.204638671875,3442.660693359375,3403.1714404296877,3895.4461059570312,3422.5564289457675,3428.4988015970525,-5.942372651285041,-5.96919324500297,0.026820593717928887,54.147588853596204,3442.660693359375,3543.0640288226214,3342.2573578961283,200.8066709264931,0.5871312348459277,72.99997952099156,60.31744243278201,-27.000020479008437,2285067.5,1.245920744135567,1.3280204230321693,0.011492238677968513,0.00259895522551723,39.76495271095382,0.9994527773273454,1.0049252853300024,0.9934330466520337,0.008037700503970326,0.008130495475996776,4.997802734375,0.1446475291388305,39.76495271095382,47.4708323672844,3451.187744140625,2419874.0,3474.0104381585516,3411.6220654345716,3410.326416015625,1718678.0,3422.3855889461993,3379.431263640164,3372.75390625,2070390.0,3379.4311968394054,3347.3401523789876,3369.465087890625,2544807.0,3383.3182215676084,3358.6020509863906,3455.159423828125,1222933.0,3486.0787880344637,3450.516635478714,3422.584716796875
2025-06-12 00:00:00+05:30,3460.1571582794445,3462.9477367145046,3411.6219212636915,3422.584716796875,4060134.0,0.0,0.0,3423.402001953125,3403.9076416015623,3436.9719482421874,3399.48728515625,3890.429659423828,3422.560780922861,3428.060721163867,-5.499940241006243,-5.875342644203625,0.3754024031973824,41.98061098138826,3436.9719482421874,3527.421423687877,3346.522472796498,180.89895089137917,0.4204681322118268,48.68812368451283,62.961414876580136,-51.31187631548717,2310657.7,1.7571334776241412,0.27353899159115613,0.014996214761003133,-0.010858613440219766,51.325815450813025,1.0109777973641314,1.0117931397635074,0.9967969250025042,0.00876297720665231,0.008135774437719543,-32.969970703125,-0.9541151474867227,51.325815450813025,46.24011734583951,3460.1572265625,2847013.0,3477.1994881899896,3437.4345354790357,3451.187744140625,2419874.0,3474.0104381585516,3411.6220654345716,3410.326416015625,1718678.0,3422.3855889461993,3379.431263640164,3359.6982421875,3584683.0,3397.4699581243544,3352.3231247435624,3455.5546875,3188072.0,3489.536203315723,3444.0956752612224,3434.0458984375
2025-06-13 00:00:00+05:30,3381.723464034396,3438.8297125316194,3381.723464034396,3434.0458984375,2178493.0,0.0,0.0,3435.660400390625,3405.1845703125,3432.774951171875,3396.9223974609376,3885.6577966308596,3424.327722078959,3428.504067701312,-4.176345622352983,-5.535543239833498,1.3591976174805147,39.83338470693148,3432.774951171875,3514.793275936615,3350.7566264071347,164.0366495294802,0.5077479469939843,57.956525359967294,59.88154285515723,-42.043474640032706,2336246.0,0.9324758608468457,-0.3600882984051358,0.016629436584760567,0.003348691877333998,57.10624849722353,0.984763618207051,1.0013930547918117,0.984763618207051,0.008238306897523981,0.00805868623729917,12.769287109375,0.37323164888494187,57.10624849722353,47.85660408093567,3422.584716796875,4060134.0,3462.9477367145046,3411.6219212636915,3460.1572265625,2847013.0,3477.1994881899896,3437.4345354790357,3451.187744140625,2419874.0,3474.0104381585516,3411.6220654345716,3372.75390625,2070390.0,3379.4311968394054,3347.3401523789876,3421.276611328125,3404365.0,3464.0500271917626,3411.1020770923456,3484.474853515625
2025-06-16 00:00:00+05:30,3428.365222862198,3497.131850878911,3414.6118485958773,3484.474853515625,1934088.0,0.0,0.0,3450.490087890625,3412.8478515625,3433.1985595703127,3396.4596240234373,3880.9485864257813,3433.581126915369,3432.6500524654753,0.931074449893913,-4.242219701888016,5.173294151781929,54.59085484937977,3433.1985595703127,3516.2380943378225,3350.159024802803,166.0790695350197,0.8087462742227136,91.55026781187586,66.06497228545199,-8.449732188124138,2306081.55,0.8386902015672429,0.030093444504509792,0.023682191937696405,0.01468499739653173,82.52000228303359,0.983897249079925,1.0036323973899584,0.979950205452262,0.009197884143229815,0.008134494746851021,76.6328125,2.2487196172144674,82.52000228303359,49.73604277289389,3434.0458984375,2178493.0,3438.8297125316194,3381.723464034396,3422.584716796875,4060134.0,3462.9477367145046,3411.6219212636915,3460.1572265625,2847013.0,3477.1994881899896,3437.4345354790357,3410.326416015625,1718678.0,3422.3855889461993,3379.431263640164,3407.842041015625,1877585.0,3417.91793582919,3377.0215575741954,3503.41064453125
2025-06-17 00:00:00+05:30,3498.1285214626437,3508.094699586469,3476.302688697425,3503.41064453125,2111940.0,0.0,0.0,3460.93466796875,3426.8104736328123,3435.5814819335938,3396.5108984375,3876.360107421875,3444.3241296255046,3437.8915785408853,6.432551084619263,-2.1072655445865593,8.539816629205822,57.38982951983327,3435.5814819335938,3523.9127180012656,3347.250245865922,176.6624721353437,0.8839477721430918,97.04398713861437,82.19766665935533,-2.9560128613856302,2309759.85,0.9143547975344709,-0.25848057932850554,0.009074588769281322,0.005434331373211032,31.792010889043922,0.9984922911971933,1.0013369985795215,0.9922624098102402,0.007504984457461316,0.007977260377559992,139.626220703125,4.150867092256316,31.792010889043922,49.46674693955775,3484.474853515625,1934088.0,3497.131850878911,3414.6118485958773,3434.0458984375,2178493.0,3438.8297125316194,3381.723464034396,3422.584716796875,4060134.0,3462.9477367145046,3411.6219212636915,3451.187744140625,2419874.0,3474.0104381585516,3411.6220654345716,3363.784423828125,2848125.0,3431.2537776661225,3359.1416355127826,3439.7265625
2025-06-18 00:00:00+05:30,3507.19778191584,3526.033760927228,3431.4548294482115,3439.7265625,2696327.0,0.0,0.0,3456.84853515625,3433.83662109375,3433.421923828125,3398.070244140625,3871.409460449219,3443.616811606196,3438.0275032962986,5.589308309897206,-0.5679507736898058,6.157259083587012,47.9694999041626,3433.421923828125,3518.9476940385703,3347.8961536176794,171.0515404208909,0.5368581227410284,51.7010154261179,80.11249668140555,-48.2989845738821,2372568.55,1.1364590498344085,0.05954086105547485,0.027496061027094017,-0.01817773835067249,94.57893147901632,1.019615285747249,1.0250912963164431,0.9975952352893491,0.010316993663671168,0.00816171913141139,70.261474609375,2.0852412111906027,94.57893147901632,52.976632898451726,3503.41064453125,2111940.0,3508.094699586469,3476.302688697425,3484.474853515625,1934088.0,3497.131850878911,3414.6118485958773,3434.0458984375,2178493.0,3438.8297125316194,3381.723464034396,3460.1572265625,2847013.0,3477.1994881899896,3437.4345354790357,3369.465087890625,2544807.0,3383.3182215676084,3358.6020509863906,3412.41943359375
2025-06-19 00:00:00+05:30,3438.331497049777,3439.3281148750093,3401.4566375162,3412.41943359375,2672768.0,0.0,0.0,3454.815478515625,3439.108740234375,3432.307336425781,3401.1332080078123,3866.294013671875,3438.8172149888965,3436.1306090155263,2.686605973370206,0.08296057572219671,2.6036453976480094,48.84307108675867,3432.307336425781,3518.341869047974,3346.2728038035884,172.06906524438546,0.384419068565376,36.419478986118065,61.73556707281963,-63.580521013881935,2404487.8,1.1115747811238637,-0.2543920899002785,0.011098130841121583,-0.007938749900632591,37.87147735880944,1.0075934579439252,1.0078855140186915,0.9967873831775701,0.010704899378155107,0.008470238176810157,52.72119140625,1.5692240078062358,38.26992498380014,51.928202533050516,3439.7265625,2696327.0,3526.033760927228,3431.4548294482115,3503.41064453125,2111940.0,3508.094699586469,3476.302688697425,3484.474853515625,1934088.0,3497.131850878911,3414.6118485958773,3422.584716796875,4060134.0,3462.9477367145046,3411.6219212636915,3359.6982421875,3584683.0,3397.4699581243544,3352.3231247435624,3424.07958984375
2025-06-20 00:00:00+05:30,3413.415828473248,3434.6438354271677,3399.3634207293467,3424.07958984375,2351248.0,0.0,0.0,3452.822216796875,3444.24130859375,3429.9186279296873,3404.9302099609376,3861.030666503906,3436.5498880434893,3435.2379408290617,1.3119472144276187,0.3287579034632812,0.9831893109643375,52.1308340910387,3429.9186279296873,3513.9598164104414,3345.8774394489333,168.0823769615081,0.4652608548766865,42.94470187726149,43.68839876316582,-57.05529812273851,2458333.65,0.9564397412043724,0.13565463511705533,0.010303619928247916,0.0034169762764830747,35.280414697821016,0.9968856561038675,1.003085280381552,0.9927816604533041,0.010694842725204764,0.008885080128578943,51.32568359375,1.5217737498914197,35.280414697821016,51.28715688618562,3412.41943359375,2672768.0,3439.3281148750093,3401.4566375162,3439.7265625,2696327.0,3526.033760927228,3431.4548294482115,3503.41064453125,2111940.0,3508.094699586469,3476.302688697425,3434.0458984375,2178493.0,3438.8297125316194,3381.723464034396,3372.75390625,2070390.0,3379.4311968394054,3347.3401523789876,3382.122314453125
2025-06-23 00:00:00+05:30,3403.4498383690693,3413.416016519491,3358.6020366921707,3382.122314453125,3123421.0,0.0,0.0,3432.351708984375,3441.4208984375,3424.3108520507812,3407.5146630859376,3855.718270263672,3428.176415183433,3431.3034495796537,-3.1270343962205516,-0.36240055647348557,-2.764633839747066,52.419798586367534,3424.3108520507812,3505.1776221296254,3343.444081971937,161.73354015768837,0.23914787522413158,19.464692865468443,32.942957909616005,-80.53530713453155,2566131.2,1.2171712030935908,0.8173392572663407,0.01620697737425966,-0.012253592327431728,54.81397982732051,1.0063059587835732,1.0092526819425294,0.9930457045682698,0.010923330677253876,0.009237454388058768,-28.2041015625,-0.8270205875322567,65.47755315157929,50.813257671774146,3424.07958984375,2351248.0,3434.6438354271677,3399.3634207293467,3412.41943359375,2672768.0,3439.3281148750093,3401.4566375162,3439.7265625,2696327.0,3526.033760927228,3431.4548294482115,3484.474853515625,1934088.0,3497.131850878911,3414.6118485958773,3410.326416015625,1718678.0,3422.3855889461993,3379.431263640164,3378.932861328125
2025-06-24 00:00:00+05:30,3422.983562342859,3430.4581957754644,3370.561369209563,3378.932861328125,3403048.0,0.0,0.0,3407.45615234375,3434.19541015625,3420.4501342773438,3410.9510498046875,3850.432687988281,3420.6004838210783,3427.424146374873,-6.8236625537947475,-1.6546529559377385,-5.169009597857009,51.25759975509558,3420.4501342773438,3502.2841369598395,3338.616131594848,163.6680053649916,0.24633238269976954,17.679820339298058,26.696405027342664,-82.32017966070194,2612899.6,1.3024028937047563,0.40629140194902713,0.017726551258659313,-0.0009430330509840879,59.89682656590139,1.0130368677989712,1.0152489962251239,0.9975224449664645,0.00996900741162086,0.009435092706474354,-72.2548828125,-2.0936236498629524,59.89682656590139,53.32616167068012,3382.122314453125,3123421.0,3413.416016519491,3358.6020366921707,3424.07958984375,2351248.0,3434.6438354271677,3399.3634207293467,3412.41943359375,2672768.0,3439.3281148750093,3401.4566375162,3503.41064453125,2111940.0,3508.094699586469,3476.302688697425,3451.187744140625,2419874.0,3474.0104381585516,3411.6220654345716,3433.14892578125
2025-06-25 00:00:00+05:30,3395.775759591069,3438.331289496645,3388.5004012430704,3433.14892578125,1757699.0,0.0,0.0,3406.140625,3431.494580078125,3419.349609375,3415.770087890625,3845.580888671875,3422.531013353412,3427.8482041462635,-5.3171907928513065,-2.387160523320453,-2.9300302695308535,58.7260208017913,3419.349609375,3499.7985083563904,3338.9007103936096,160.89779796278071,0.5857644826776441,48.020057404066264,28.38819020294426,-51.979942595933736,2639637.9,0.6658864081319639,-0.38261644748373125,0.014514630542056896,0.016045321608377572,49.83088825357436,0.9891140270934572,1.00150950740193,0.9869948768598731,0.011463383054873238,0.009777660961564644,-27.00830078125,-0.7805512585935759,59.398428168519786,54.34413272694639,3378.932861328125,3403048.0,3430.4581957754644,3370.561369209563,3382.122314453125,3123421.0,3413.416016519491,3358.6020366921707,3424.07958984375,2351248.0,3434.6438354271677,3399.3634207293467,3439.7265625,2696327.0,3526.033760927228,3431.4548294482115,3460.1572265625,2847013.0,3477.1994881899896,3437.4345354790357,3430.1591796875
2025-06-26 00:00:00+05:30,3433.149033076155,3439.7265645422617,3403.748808087712,3430.1591796875,2879106.0,0.0,0.0,3409.68857421875,3432.2520263671877,3418.079833984375,3420.19939453125,3840.730358886719,3423.70457740481,3428.019387533737,-4.314810128926638,-2.77269044444169,-1.5421196844849479,56.98691357731211,3418.079833984375,3496.9079787540823,3339.2516892146677,157.6562895394145,0.5766182290501334,42.7381031415948,36.14599362831971,-57.2618968584052,2624189.6,1.0971409992631629,-0.2908839954543372,0.010488655065222794,-0.0008708466071187804,35.97775645454976,1.0008716369217965,1.0027891955893526,0.9923005405241299,0.010903724128871061,0.009991735653786518,7.574462890625,0.22130826604385145,35.97775645454976,54.62175501224153,3433.14892578125,1757699.0,3438.331289496645,3388.5004012430704,3378.932861328125,3403048.0,3430.4581957754644,3370.561369209563,3382.122314453125,3123421.0,3413.416016519491,3358.6020366921707,3412.41943359375,2672768.0,3439.3281148750093,3401.4566375162,3422.584716796875,4060134.0,3462.9477367145046,3411.6219212636915,3429.461669921875
2025-06-27 00:00:00+05:30,3443.3145602623845,3454.675906058565,3419.395732636828,3429.461669921875,1778433.0,0.0,0.0,3410.764990234375,3431.793603515625,3418.4890869140627,3424.1089794921877,3835.9707165527343,3424.590283945897,3428.1262232743097,-3.5359393284124963,-2.9253402212358517,-0.6105991071766446,52.558663376033216,3418.4890869140627,3497.471949788066,3339.5062240400594,157.96572574800666,0.5694617959424706,42.32150959051498,44.359890045392014,-57.67849040948502,2542893.0,0.699373902087111,-0.18364070942619504,0.010287379424928984,-0.00020334617989614667,35.28017342173689,1.0040393775098893,1.0073522431691924,0.9970648637442634,0.010850180478206468,0.010252923011854768,-4.584228515625,-0.13349351322621272,35.28017342173689,53.59664720692279,3430.1591796875,2879106.0,3439.7265645422617,3403.748808087712,3433.14892578125,1757699.0,3438.331289496645,3388.5004012430704,3378.932861328125,3403048.0,3430.4581957754644,3370.561369209563,3424.07958984375,2351248.0,3434.6438354271677,3399.3634207293467,3434.0458984375,2178493.0,3438.8297125316194,3381.723464034396,3450.290771484375
2025-06-30 00:00:00+05:30,3428.2654211111044,3453.180865734764,3418.399002366091,3450.290771484375,1468351.0,0.0,0.0,3424.398681640625,3428.3751953125,3420.6115234375,3427.939248046875,3831.350615234375,3428.544205105663,3429.7680417757565,-1.223836670093533,-2.585039511007388,1.361202840913855,49.87327258879887,3420.6115234375,3500.663852114172,3340.559194760828,160.104657353344,0.6853740455617978,54.76186499965958,46.60715924392312,-45.23813500034042,2522431.3,0.582117340519839,-0.24080445150375784,0.010080849897097115,0.006073577595335777,34.781863368673385,0.9936163784932842,1.0008376378809216,0.9907567879838244,0.009843066818418393,0.010317441279373625,-34.18408203125,-0.9810397109555891,34.781863368673385,51.53220729447613,3429.461669921875,1778433.0,3454.675906058565,3419.395732636828,3430.1591796875,2879106.0,3439.7265645422617,3403.748808087712,3433.14892578125,1757699.0,3438.331289496645,3388.5004012430704,3382.122314453125,3123421.0,3413.416016519491,3358.6020366921707,3484.474853515625,1934088.0,3497.131850878911,3414.6118485958773,3418.10009765625
2025-07-01 00:00:00+05:30,3443.3145772321013,3473.213111911396,3401.9549375924103,3418.10009765625,2375183.0,0.0,0.0,3432.23212890625,3419.844140625,3423.3273071289063,3430.6772265625,3826.2829858398436,3426.9374193442145,3428.9037495624502,-1.9663302182357256,-2.4612976524530557,0.49496743421733,44.42390084172665,3423.3273071289063,3498.8176497519976,3347.836964505815,150.98068524618247,0.46537829018239596,35.535715370493385,44.20636332022266,-64.46428462950662,2498784.2,0.9505354644070504,0.12464511302404424,0.020847304725758804,-0.009329843761045065,71.25817431898577,1.007376752832119,1.0161238736960736,0.9952765689703147,0.009887604352458737,0.010555703268873366,-85.310546875,-2.4350712928319695,71.25817431898577,53.78172312362127,3450.290771484375,1468351.0,3453.180865734764,3418.399002366091,3429.461669921875,1778433.0,3454.675906058565,3419.395732636828,3430.1591796875,2879106.0,3439.7265645422617,3403.748808087712,3378.932861328125,3403048.0,3430.4581957754644,3370.561369209563,3503.41064453125,2111940.0,3508.094699586469,3476.302688697425,3411.7216796875
2025-07-02 00:00:00+05:30,3475.4054582188955,3478.0962775498906,3408.4327923652227,3411.7216796875,3090585.0,0.0,0.0,3427.9466796875,3417.04365234375,3425.44013671875,3433.4298876953126,3821.3235546875,3424.5965363201044,3427.631003569014,-3.03446724890955,-2.5759315717443547,-0.4585356771651954,48.42985903842938,3425.44013671875,3496.837515616448,3354.0427578210524,142.79475779539553,0.4039288469475415,31.726151801885948,40.674577390679644,-68.27384819811405,2526073.1,1.223474095029158,0.14622039537489329,0.020418865231424395,-0.001866071146694459,69.66348518466793,1.0186661704882178,1.0194548688591945,0.99903600362777,0.008200371677521872,0.010344041070258438,-28.0048828125,-0.8141601462688941,69.66348518466793,55.09155667603948,3418.10009765625,2375183.0,3473.213111911396,3401.9549375924103,3450.290771484375,1468351.0,3453.180865734764,3418.399002366091,3429.461669921875,1778433.0,3454.675906058565,3419.395732636828,3433.14892578125,1757699.0,3438.331289496645,3388.5004012430704,3439.7265625,2696327.0,3526.033760927228,3431.4548294482115,3389.2978515625
2025-07-03 00:00:00+05:30,3418.3990425621496,3423.6811655474544,3386.1087232761492,3389.2978515625,2531870.0,0.0,0.0,3419.7744140625,3414.731494140625,3426.9201171875,3433.7860546875,3816.063498535156,3419.1659694343193,3424.791510669197,-5.625541234877801,-3.1858535043710443,-2.4396877305067566,43.73080296125225,3426.9201171875,3493.654458343021,3360.1857760319795,133.46868231104145,0.2181191499491727,18.333332593072676,28.53173325515067,-81.66666740692733,2473432.45,1.023626094983916,-0.052716135482017146,0.011085612394314612,-0.006572584234671219,37.572442271305135,1.0085862005271191,1.0101446716962639,0.9990590593019494,0.008078459499959457,0.010081397082438872,-23.12158203125,-0.6775715143228944,37.572442271305135,53.69628480275959,3411.7216796875,3090585.0,3478.0962775498906,3408.4327923652227,3418.10009765625,2375183.0,3473.213111911396,3401.9549375924103,3450.290771484375,1468351.0,3453.180865734764,3418.399002366091,3430.1591796875,2879106.0,3439.7265645422617,3403.748808087712,3412.41943359375,2672768.0,3439.3281148750093,3401.4566375162,3408.233642578125
