Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2025-05-27 00:00:00+05:30,1420.4269591196573,1431.2836233071982,1408.275539274527,1416.44287109375,12640414.0,0.0,0.0,1418.793505859375,1426.5724243164063,1416.43291015625,1318.7141821289063,1415.923409747566,1384.941420014519,30.98198973304693,37.26224927910402,-6.2802595460570885,53.27369753105187,1416.43291015625,1453.5611271443533,1379.3046931681467,74.25643397620661,0.5001341424165769,54.77556767098166,61.44995937240899,-45.22443232901834,12878701.75,0.9814975333208567,0.10804078157795272,0.016243566544201497,-0.008851447302390625,23.00808403267115,1.0028127417682797,1.010477480254455,0.9942339137102535,0.011454528357437812,0.01739122238721586,6.3746337890625,0.45207980865149544,23.00808403267115,27.54712062790431,1429.0924072265625,4842944.0,1435.2676949623963,1419.430920923106,1421.124267578125,6474883.0,1428.0964217220903,1401.0045498118507,1403.79345703125,12134466.0,1418.1361984129633,1391.3431818014155,1418.932861328125,11270560.0,1439.2517336495314,1416.1440727881434,1407.279541015625
2025-05-28 00:00:00+05:30,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611.0,0.0,0.0,1415.5465087890625,1425.427001953125,1417.0902893066407,1322.0130078125,1414.5935837888057,1386.596096230272,27.99748755853375,35.40929693498997,-7.411809376456219,51.16097133709576,1417.0902893066407,1453.001598513014,1381.1789801002674,71.82261841274658,0.3634030823739151,44.188776599468824,56.11815582101554,-55.811223400531176,11548983.8,0.5147302224114297,0.0672244603386618,0.008422410792297472,-0.0064692549661740095,11.852686394029433,1.0050958673985875,1.006865277800457,0.9984428670081594,0.011459570701774138,0.016751931176176852,-11.4542236328125,-0.8073553980475601,11.852686394029433,26.771644639225524,1416.44287109375,12640414.0,1431.2836233071982,1408.275539274527,1429.0924072265625,4842944.0,1435.2676949623963,1419.430920923106,1421.124267578125,6474883.0,1428.0964217220903,1401.0045498118507,1423.5145263671875,6136364.0,1430.486680037078,1412.458707007589,1412.1600341796875
2025-05-29 00:00:00+05:30,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917.0,0.0,0.0,1417.21982421875,1421.8014892578126,1417.7277465820312,1325.2152197265625,1414.219191541249,1388.4897218845535,25.729469656695528,33.47333147933108,-7.743861822635552,58.85691796911136,1417.7277465820312,1452.7595345094285,1382.6959586546338,70.06357585479464,0.42053342504409663,32.403093374630934,43.7891458816938,-67.59690662536906,10963542.4,1.2561557658590348,-0.3174519015536885,0.008040643265237003,0.003468033906426582,11.35467506826376,0.9959796353181827,1.0015516653238188,0.9935110220585817,0.008816293229327803,0.015748665717679335,-36.255126953125,-2.5030894405143944,11.35467506826376,25.27049790889261,1407.279541015625,5944611.0,1416.9409060075968,1405.0882196135674,1416.44287109375,12640414.0,1431.2836233071982,1408.275539274527,1429.0924072265625,4842944.0,1435.2676949623963,1419.430920923106,1403.79345703125,12134466.0,1418.1361984129633,1391.3431818014155,1415.2476806640625
2025-05-30 00:00:00+05:30,1412.3591925541664,1424.9090454066043,1404.0921613404494,1415.2476806640625,13788484.0,0.0,0.0,1416.0445068359375,1418.2656127929688,1417.7825256347655,1328.661455078125,1414.3774206370667,1390.4717935071062,23.90562712996052,31.559790609456968,-7.654163479496447,45.491357898748774,1417.7825256347655,1452.794192100599,1382.770859168932,70.02333293166703,0.46379999545042094,37.2092617387532,37.93371057095098,-62.7907382612468,11002574.55,1.2532052327698155,0.5258326191157277,0.014709004190974685,0.0021864706617111818,20.8168840661549,0.9979590228979984,1.0068266246781683,0.9921176204871937,0.008852828854802881,0.014764370710013078,-35.3587646484375,-2.437516030808773,20.8168840661549,22.360693786911025,1412.1600341796875,13771917.0,1414.3512339364067,1402.996558868143,1407.279541015625,5944611.0,1416.9409060075968,1405.0882196135674,1416.44287109375,12640414.0,1431.2836233071982,1408.275539274527,1421.124267578125,6474883.0,1428.0964217220903,1401.0045498118507,1408.0762939453125
2025-06-02 00:00:00+05:30,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668.0,0.0,0.0,1411.8412841796876,1415.5663940429688,1416.906024169922,1332.1445458984374,1413.408016530643,1391.775830943238,21.632185587405047,29.574269605046585,-7.9420840176415375,49.37267897371233,1416.906024169922,1451.9706675548869,1381.841380784957,70.12928676992988,0.3740935402127112,27.50755180986675,32.373302307750286,-72.49244819013325,10773225.5,0.7517403214107047,0.30712414282534706,0.015491281863530364,-0.005067230857700444,21.81290675486207,0.9988682353814816,1.0026880165235734,0.9871967346600431,0.008436260607015087,0.013704418395725615,-26.9921875,-1.8808989152082178,25.19936112903497,21.649255141376198,1415.2476806640625,13788484.0,1424.9090454066043,1404.0921613404494,1412.1600341796875,13771917.0,1414.3512339364067,1402.996558868143,1407.279541015625,5944611.0,1416.9409060075968,1405.0882196135674,1429.0924072265625,4842944.0,1435.2676949623963,1419.430920923106,1399.908935546875
2025-06-03 00:00:00+05:30,1416.6421539546416,1420.8253977642241,1397.8173136420837,1399.908935546875,11252626.0,0.0,0.0,1408.5344970703125,1413.6640014648438,1416.1390869140625,1335.4642895507814,1411.3312348408324,1392.378283292935,18.952951547897328,27.450005993616735,-8.497054445719407,44.05285188376041,1416.1390869140625,1452.0179792223555,1380.2601946057696,71.75778461658592,0.2738203394390168,15.045584137747197,26.587465895455704,-84.9544158622528,10631650.95,1.0584081487362977,-0.001591225280731412,0.01643541486014753,-0.005800366381819577,23.008084122140417,1.0119530763629492,1.014941302027748,0.9985058871676005,0.007923915896832825,0.012570432408823657,-19.02392578125,-1.3407206429375096,23.008084122140417,22.268208210625858,1408.0762939453125,8098668.0,1411.8612262898896,1390.0483195350275,1415.2476806640625,13788484.0,1424.9090454066043,1404.0921613404494,1412.1600341796875,13771917.0,1414.3512339364067,1402.996558868143,1416.44287109375,12640414.0,1431.2836233071982,1408.275539274527,1417.8372802734375
2025-06-04 00:00:00+05:30,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827.0,0.0,0.0,1410.646044921875,1413.0962768554687,1417.0106079101563,1338.9772583007812,1412.3321649073869,1394.264135375694,18.0680295316929,25.573610701231967,-7.505581169539067,39.56490658597224,1417.0106079101563,1452.1189837864033,1381.9022320339093,70.21675175249402,0.5117731501764013,42.66049270967963,28.404542885764517,-57.33950729032037,10365983.85,0.7839899345395951,0.3243717289261199,0.013768862371575303,0.012806793550152351,19.5220063773736,0.993818019790569,1.0015454521755356,0.9877765898039603,0.009035776592887578,0.011585496260494729,-5.67724609375,-0.39881897856275383,20.119544435916623,20.24057960373219,1399.908935546875,11252626.0,1420.8253977642241,1397.8173136420837,1408.0762939453125,8098668.0,1411.8612262898896,1390.0483195350275,1415.2476806640625,13788484.0,1424.9090454066043,1404.0921613404494,1407.279541015625,5944611.0,1416.9409060075968,1405.0882196135674,1436.662109375
2025-06-05 00:00:00+05:30,1422.3193687346825,1448.913106617055,1417.9368477633755,1436.662109375,13716817.0,0.0,0.0,1415.5464599609375,1416.3831420898437,1418.7735656738282,1342.4284741210938,1416.0752332870197,1397.4047267432545,18.670506543765214,24.192989869738618,-5.522483325973404,45.72648165745113,1418.7735656738282,1454.1222439638855,1383.424887383771,70.6973565801145,0.7530298806985862,79.18790188609124,45.631326244506006,-20.812098113908768,10246515.95,1.3386810762735406,0.13040137077313507,0.021561269453368826,0.013277143550585846,30.97625885367961,0.9900166221780867,1.0085274033205933,0.9869661338672245,0.008597420549738947,0.010492357022965736,32.86865234375,2.3414165509262785,31.075826343617564,21.485606301146422,1417.8372802734375,8126827.0,1420.0284799827916,1400.506473605418,1399.908935546875,11252626.0,1420.8253977642241,1397.8173136420837,1408.0762939453125,8098668.0,1411.8612262898896,1390.0483195350275,1412.1600341796875,13771917.0,1414.3512339364067,1402.996558868143,1437.7576904296875
2025-06-06 00:00:00+05:30,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161.0,0.0,0.0,1420.0484619140625,1418.046484375,1422.0753784179688,1345.7581762695313,1419.4109959243533,1400.3938357821903,19.017160142162993,23.157823924223496,-4.1406637820605035,50.90420440683698,1422.0753784179688,1450.5957966454007,1393.5549601905368,57.04083645486389,0.7749313121333359,81.04908428221681,67.63249295932921,-18.95091571778319,9972178.8,0.8204988261943317,0.2636770425040884,0.010045029442327673,0.0007625878399228903,14.442318331299248,0.9982680983720125,1.0055420852095602,0.9954970557672325,0.007848823116809903,0.00945118754976165,16.6334228515625,1.1704411240481605,14.442318331299248,21.222363452093354,1436.662109375,13716817.0,1448.913106617055,1417.9368477633755,1417.8372802734375,8126827.0,1420.0284799827916,1400.506473605418,1399.908935546875,11252626.0,1420.8253977642241,1397.8173136420837,1415.2476806640625,13788484.0,1424.9090454066043,1404.0921613404494,1443.0367431640625
2025-06-09 00:00:00+05:30,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125.0,0.0,0.0,1427.0405517578124,1419.44091796875,1422.687939453125,1348.6805078125,1423.0457262689238,1403.5525702667483,19.49315600217551,22.424890339813903,-2.9317343376383924,58.74284155744332,1422.687939453125,1452.4933621236637,1392.8825167825862,59.61084534107749,0.8413607640439767,85.94515245249524,82.06071287360108,-14.054847547504757,9832731.0,0.8019262400242618,0.6281677012990445,0.008420728023679254,0.003671726306536005,12.151419942360462,1.0056598225396995,1.0060049357251968,0.9975842077015176,0.007751122144074384,0.009017654005070135,13.9443359375,0.97574767502695,13.944395626172536,20.56784450672082,1437.7576904296875,8182161.0,1445.7258660607492,1431.28354772945,1436.662109375,13716817.0,1448.913106617055,1417.9368477633755,1417.8372802734375,8126827.0,1420.0284799827916,1400.506473605418,1408.0762939453125,8098668.0,1411.8612262898896,1390.0483195350275,1432.777587890625
2025-06-10 00:00:00+05:30,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181.0,0.0,0.0,1433.6142822265624,1421.0743896484375,1423.8234069824218,1351.7293310546875,1424.5429357491855,1405.717386770586,18.8255489785995,21.705022067571026,-2.879473088971526,53.22694640367895,1423.8234069824218,1453.333382782873,1394.3134311819706,59.01995160090246,0.6517144739248864,69.30520350473553,78.76648007981585,-30.694796495264473,9657995.25,0.8193399142539441,-0.37397770357837967,0.012443534524895668,-0.007109420686643664,17.828817381413728,1.007994438651373,1.010705613078945,0.9982620785540494,0.007521322949416143,0.008624333464267967,16.334716796875,1.1532210109018726,17.828817381413728,20.553619103286874,1443.0367431640625,7885125.0,1451.70208605586,1439.5506661134996,1437.7576904296875,8182161.0,1445.7258660607492,1431.28354772945,1436.662109375,13716817.0,1448.913106617055,1417.9368477633755,1399.908935546875,11252626.0,1420.8253977642241,1397.8173136420837,1443.13623046875
2025-06-11 00:00:00+05:30,1440.0485867347081,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700.0,0.0,0.0,1438.674072265625,1424.66005859375,1425.0435302734375,1355.2323388671875,1427.4034426291187,1408.4891534251597,18.914289203959015,21.146875494848626,-2.2325862908896106,64.66216105557952,1425.0435302734375,1455.6644394207947,1394.4226211260802,61.24181829471445,0.7954304868651174,73.01372553084714,76.08802716269263,-26.98627446915286,9789272.25,0.8372123882855541,0.3786772591175436,0.01759955798904223,0.007229763129792621,25.398559774222576,0.9978604627415951,1.013596487569832,0.9959969295807897,0.00721615729725138,0.008199992123815694,35.856689453125,2.5479436322400684,29.980226397267415,20.397110662679406,1432.777587890625,7913181.0,1448.1163503747662,1430.2875329933524,1443.0367431640625,7885125.0,1451.70208605586,1439.5506661134996,1437.7576904296875,8182161.0,1445.7258660607492,1431.28354772945,1417.8372802734375,8126827.0,1420.0284799827916,1400.506473605418,1435.865234375
2025-06-12 00:00:00+05:30,1447.7179200254843,1451.2039968882907,1428.6939248911115,1435.865234375,8828114.0,0.0,0.0,1438.514697265625,1427.0305786132812,1424.416033935547,1358.4873388671874,1428.7052567438695,1410.5170115813248,18.188245162544717,20.555149428387846,-2.3669042658431287,55.93893361031766,1424.416033935547,1453.4959292635074,1395.3361386075865,58.159790655920915,0.6968576624903566,63.013661414786824,68.44419681678983,-36.986338585213176,9221817.4,0.9573073958285055,-0.35897711262709464,0.01567700885729528,-0.0050383296741072225,22.51007199717924,1.0082547340563222,1.010682592033066,0.9950055831757706,0.007586784789776221,0.008077041279860534,23.7052001953125,1.678648285007056,22.51007199717924,20.069839240317947,1443.13623046875,8195700.0,1462.7578142878924,1437.3592545136698,1432.777587890625,7913181.0,1448.1163503747662,1430.2875329933524,1443.0367431640625,7885125.0,1451.70208605586,1439.5506661134996,1436.662109375,13716817.0,1448.913106617055,1417.9368477633755,1422.2198486328125
2025-06-13 00:00:00+05:30,1418.335338487147,1429.7895915718395,1408.6739736495979,1422.2198486328125,9757276.0,0.0,0.0,1435.40712890625,1427.7277954101562,1422.9967041015625,1361.5311840820314,1427.7075016498607,1411.3838885218772,16.323613127983435,19.708842168306965,-3.38522904032353,47.35226285116613,1422.9967041015625,1449.3361367038178,1396.6572714993072,52.67886520451066,0.4852529953761517,44.24666848137788,60.091351809003946,-55.75333151862212,9257846.45,1.0539466227591192,-0.29236049445319734,0.014846943630086594,-0.009503249619472132,21.115617922241654,0.9972686992454791,1.0053224843868576,0.9904755407567709,0.008362986382988697,0.008028057032679118,6.97216796875,0.4926464861245039,27.191260725402117,20.88087400361165,1435.865234375,8828114.0,1451.2039968882907,1428.6939248911115,1443.13623046875,8195700.0,1462.7578142878924,1437.3592545136698,1432.777587890625,7913181.0,1448.1163503747662,1430.2875329933524,1437.7576904296875,8182161.0,1445.7258660607492,1431.28354772945,1432.0804443359375
2025-06-16 00:00:00+05:30,1421.223780491138,1436.6621211041454,1418.7337255535563,1432.0804443359375,8458093.0,0.0,0.0,1433.215869140625,1430.1282104492188,1422.8473022460937,1365.2204516601562,1428.3802620631031,1412.9169669299768,15.463295133126394,18.859732761270852,-3.396437628144458,56.156874053781266,1422.8473022460937,1448.9310831784812,1396.7635213137062,52.16756186477505,0.6769901018908507,57.8083026759773,55.022877524047324,-42.1916973240227,9370961.55,0.9025853915706227,0.04438075495871674,0.012519126018023807,0.006933242924857197,17.92839555058913,0.9924189567089342,1.0031993152244547,0.990680189206431,0.008332644413316924,0.0080176954133093,24.004150390625,1.704747853070332,17.92839555058913,20.518039112034362,1422.2198486328125,9757276.0,1429.7895915718395,1408.6739736495979,1435.865234375,8828114.0,1451.2039968882907,1428.6939248911115,1443.13623046875,8195700.0,1462.7578142878924,1437.3592545136698,1443.0367431640625,7885125.0,1451.70208605586,1439.5506661134996,1425.506591796875
2025-06-17 00:00:00+05:30,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599.0,0.0,0.0,1431.761669921875,1432.6879760742188,1423.1759887695312,1368.8071240234376,1427.9381589452219,1413.8495318473827,14.088627097839208,17.905511628584524,-3.816884530745316,57.32578951086829,1423.1759887695312,1449.2177184732307,1397.1342590658317,52.083459407399005,0.5447474698082891,48.76704532519166,50.27400549418227,-51.23295467480834,9325763.5,1.1116086098473332,-0.07873957598875148,0.015511425327884874,-0.004590421274910161,22.11163905306489,1.0117384358589232,1.0117384358589232,0.9962270105310383,0.008219276410593357,0.008047231464685355,25.59765625,1.8285229560307315,22.11163905306489,21.25082144482261,1432.0804443359375,8458093.0,1436.6621211041454,1418.7337255535563,1422.2198486328125,9757276.0,1429.7895915718395,1408.6739736495979,1435.865234375,8828114.0,1451.2039968882907,1428.6939248911115,1432.777587890625,7913181.0,1448.1163503747662,1430.2875329933524,1424.4110107421875
2025-06-18 00:00:00+05:30,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735.0,0.0,0.0,1428.0166259765624,1433.3453491210937,1423.2208129882813,1372.4206909179688,1427.3955207601396,1414.6318637047154,12.763657055424119,16.877140713952443,-4.113483658528324,55.07840251956774,1423.2208129882813,1449.2680817436515,1397.1735442329111,52.09453751074034,0.5228468820490214,47.2602530439204,51.278533681696445,-52.7397469560796,9353032.05,0.7143923985591388,-0.17781749260812374,0.011957274280243194,-0.000768555586478592,17.03207314324277,0.9999300918903263,1.0088805492336186,0.9969232749533753,0.007274168078665177,0.007871070613263113,6.57373046875,0.4636449161135259,17.03207314324277,21.656349878749683,1425.506591796875,10366599.0,1442.2398094911548,1420.12817043809,1432.0804443359375,8458093.0,1436.6621211041454,1418.7337255535563,1422.2198486328125,9757276.0,1429.7895915718395,1408.6739736495979,1443.13623046875,8195700.0,1462.7578142878924,1437.3592545136698,1427.598388671875
2025-06-19 00:00:00+05:30,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230.0,0.0,0.0,1426.3632568359376,1432.4389770507812,1424.4110595703125,1376.9745068359375,1427.4267312080988,1415.5923471349106,11.834384073188176,15.86858938579959,-4.034205312611414,55.115514554722665,1424.4110595703125,1448.8461218096113,1399.9759973310138,48.87012447859752,0.5652204007165632,51.64396928417376,49.22375588442859,-48.35603071582624,9246670.25,1.08225228427498,-0.27044080270225956,0.009907257907231301,0.002237681333301822,14.143585424520097,0.9977673389149718,1.0046047410598595,0.9946974831526282,0.00580708053731696,0.007592036612020915,-9.063720703125,-0.6308874330282155,14.143585424520097,21.179685690061483,1424.4110107421875,6681735.0,1437.0605628519918,1420.028489708749,1425.506591796875,10366599.0,1442.2398094911548,1420.12817043809,1432.0804443359375,8458093.0,1436.6621211041454,1418.7337255535563,1435.865234375,8828114.0,1451.2039968882907,1428.6939248911115,1460.367431640625
2025-06-20 00:00:00+05:30,1425.3075053013417,1465.148385952672,1422.4190171371765,1460.367431640625,29010635.0,0.0,0.0,1433.9927734375,1434.699951171875,1426.3732177734375,1382.9606005859375,1432.4945312746413,1418.9090203787382,13.585510895903099,15.411973687820293,-1.8264627919171943,67.86927288821552,1426.3732177734375,1455.5411513599508,1397.2052841869242,58.3358671730266,1.0827326397044756,92.89933436676431,63.93451889828615,-7.100665633235691,10373457.85,2.796621475644209,2.545595717317222,0.02925932740604322,0.022953964664555127,42.72936881549549,0.9759923937088245,1.003273802338002,0.9740144749319588,0.009474897438071204,0.007754644044147043,22.6097412109375,1.5725696590904947,42.72936881549549,22.431829096237234,1427.598388671875,10007230.0,1434.1721095891817,1420.0285241646616,1424.4110107421875,6681735.0,1437.0605628519918,1420.028489708749,1425.506591796875,10366599.0,1442.2398094911548,1420.12817043809,1422.2198486328125,9757276.0,1429.7895915718395,1408.6739736495979,1451.0048828125
2025-06-23 00:00:00+05:30,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078.0,0.0,0.0,1437.7776611328125,1435.4967651367188,1427.4688415527344,1388.4307543945313,1435.342277665081,1421.2864918808466,14.055785784234331,15.1407361071031,-1.0849503228687691,67.31937008134656,1427.4688415527344,1458.6439556600133,1396.2937274454555,62.350228214557774,0.8774812367770988,78.12022784197096,74.221177164303,-21.87977215802904,10430764.55,0.5741744022014187,-0.24045871181496803,0.014964338342562137,-0.006411091226272259,21.713328003115976,0.997391509678228,1.0048050520080851,0.989840713665523,0.009762259640891948,0.007955757793828802,7.9681396484375,0.5521785696853687,24.103722905341556,22.51008900932303,1460.367431640625,29010635.0,1465.148385952672,1422.4190171371765,1427.598388671875,10007230.0,1434.1721095891817,1420.0285241646616,1424.4110107421875,6681735.0,1437.0605628519918,1420.028489708749,1432.0804443359375,8458093.0,1436.6621211041454,1418.7337255535563,1445.0286865234375
2025-06-24 00:00:00+05:30,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744.0,0.0,0.0,1441.682080078125,1436.721875,1428.8981323242188,1393.7186352539063,1436.8324944125204,1423.045173109811,13.787321302709415,14.870053146224365,-1.0827318435149493,60.02937420868835,1428.8981323242188,1460.5621097043088,1397.2341549441287,63.32795476018009,0.7547145926361333,60.13178597814425,77.0504493956265,-39.86821402185575,10618881.05,1.5446772520349494,1.0728382176522944,0.02198788485003804,-0.0041186603572820335,31.773124364279056,1.0097876693506767,1.0166804179469269,0.9946925330968888,0.009543416986776583,0.008157967197564845,12.2510986328125,0.8550593432194109,31.773124364279056,23.34248757563463,1451.0048828125,5989078.0,1457.9770367383994,1436.2637087352834,1460.367431640625,29010635.0,1465.148385952672,1422.4190171371765,1427.598388671875,10007230.0,1434.1721095891817,1420.0285241646616,1425.506591796875,10366599.0,1442.2398094911548,1420.12817043809,1461.463134765625
2025-06-25 00:00:00+05:30,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851.0,0.0,0.0,1449.0925048828126,1438.5545654296875,1431.6073120117187,1398.66587890625,1440.6218236976135,1425.890948263521,14.730875434092468,14.842217603797986,-0.11134216970551769,59.31189935797073,1431.6073120117187,1464.7218127438596,1398.4928112795778,66.22900146428174,0.9507968124811299,87.31485651421296,75.18895677810939,-12.685143485787036,10697943.05,0.7034857976739743,-0.08173176177751751,0.008110150629086772,0.0113730948011328,11.85268616180656,0.9977509379688491,1.003475755071371,0.9953656044422843,0.009931191363420041,0.00842947060418171,18.326904296875,1.269935845968062,21.514136144470967,22.659509704267016,1445.0286865234375,16402744.0,1469.1323689599471,1437.359244595668,1451.0048828125,5989078.0,1457.9770367383994,1436.2637087352834,1460.367431640625,29010635.0,1465.148385952672,1422.4190171371765,1424.4110107421875,6681735.0,1437.0605628519918,1420.028489708749,1489.3516845703125
2025-06-26 00:00:00+05:30,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893.0,0.0,0.0,1461.4431640625,1443.9032104492187,1435.46689453125,1403.7495751953124,1448.1187253703365,1430.5917438762463,17.52698149409025,15.37917038185644,2.1478111122338106,66.12701121180949,1435.46689453125,1476.1634524010003,1394.7703366614999,81.39311573950044,1.1620312977269633,95.85798482932809,81.10154244056176,-4.142015170671915,10742241.85,1.3645096810029465,0.6603651697293442,0.02253733173392079,0.019082622846425812,33.56601298363489,0.9824783840121448,1.002340667348164,0.9798033356142432,0.01108149504763503,0.008778941629967592,53.4864501953125,3.725032747839596,33.56601298363489,24.025487893719564,1461.463134765625,7525851.0,1466.5428226679085,1454.690136506102,1445.0286865234375,16402744.0,1469.1323689599471,1437.359244595668,1451.0048828125,5989078.0,1457.9770367383994,1436.2637087352834,1427.598388671875,10007230.0,1434.1721095891817,1420.0285241646616,1509.3717041015625
2025-06-27 00:00:00+05:30,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052.0,0.0,0.0,1471.2440185546875,1452.6183959960938,1440.173095703125,1409.2496069335937,1457.542260559756,1436.427296865696,21.114963694059952,16.526329044297142,4.58863464976281,68.9851323609766,1440.173095703125,1491.4250724771857,1388.9211189290643,102.50395354812144,1.1750823358823088,93.87188244405382,92.34824126253163,-6.1281175559461705,10608670.25,1.047921345278877,0.13936020668063498,0.016563267244002075,0.013442103526425164,25.000126905569005,0.9894417317261254,1.0043552695523346,0.9877920023083324,0.010393716159227498,0.008982014607591472,87.15185546875,6.127875064641342,26.593740157278717,24.92901250308429,1489.3516845703125,14657893.0,1492.8377614283193,1459.2717484446844,1461.463134765625,7525851.0,1466.5428226679085,1454.690136506102,1445.0286865234375,16402744.0,1469.1323689599471,1437.359244595668,1460.367431640625,29010635.0,1465.148385952672,1422.4190171371765,1494.630615234375
2025-06-30 00:00:00+05:30,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527.0,0.0,0.0,1479.9691650390625,1458.8734130859375,1444.5008117675782,1413.7536181640626,1463.2481612789281,1440.73865404196,22.509507236968147,17.722964682831343,4.786542554136805,67.25960876857613,1444.5008117675782,1498.8640512031375,1390.1375723320189,108.72647887111862,0.9610634317167516,78.09948409819867,89.27645045719352,-21.900515901801324,10624213.2,0.7915435093113531,-0.0057419562542052605,0.019192355922090027,-0.00976637419870141,28.685482739630515,1.008796530359154,1.0161269316512804,0.9969345757291904,0.011511015983028292,0.009299851764562609,62.5501708984375,4.367783328501651,28.685482739630515,25.704488600099776,1509.3717041015625,11117052.0,1515.9454247275912,1490.9452978220222,1489.3516845703125,14657893.0,1492.8377614283193,1459.2717484446844,1461.463134765625,7525851.0,1466.5428226679085,1454.690136506102,1451.0048828125,5989078.0,1457.9770367383994,1436.2637087352834,1522.320068359375
2025-07-01 00:00:00+05:30,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523.0,0.0,0.0,1495.42744140625,1468.5547607421875,1450.6213684082031,1418.3930908203124,1472.3361469836125,1446.7817221066982,25.554424876914254,19.289256721647927,6.265168155266327,70.14700730253465,1450.6213684082031,1511.0690762293625,1390.1736605870437,120.89541564231877,1.0930638442345877,97.43808673323655,89.80315109182969,-2.5619132667634545,10580008.05,0.9800108800484324,0.0001855960667525025,0.02047896383679018,0.018525950721715922,31.1755376279516,0.9818110125725871,1.0019628369223235,0.9814838730855332,0.011834153174948464,0.00966133944099812,96.8134765625,6.791513776198332,31.1755376279516,25.789867973720074,1494.630615234375,8409527.0,1518.734421010171,1490.0489382705405,1509.3717041015625,11117052.0,1515.9454247275912,1490.9452978220222,1489.3516845703125,14657893.0,1492.8377614283193,1459.2717484446844,1445.0286865234375,16402744.0,1469.1323689599471,1437.359244595668,1512.75830078125
2025-07-02 00:00:00+05:30,1522.3200879079554,1523.9136988316197,1502.6983810571346,1512.75830078125,6361002.0,0.0,0.0,1505.686474609375,1477.3894897460937,1455.3674194335938,1422.9269848632812,1478.5549398755568,1451.668876335333,26.88606354022386,20.808618085363115,6.077445454860744,69.33872768199787,1455.3674194335938,1519.7541579866868,1390.9806808805008,128.77347710618596,0.9456731513146296,89.24000178381823,88.25919087175116,-10.759998216181776,10491716.8,0.6062880004538437,-0.048001454711987246,0.014024261353270166,-0.006281049417176665,21.21531777448513,1.006320763285032,1.0073742104370598,0.9933499490837895,0.01233612077728446,0.010167534710860049,88.3472900390625,6.202373428230468,21.21531777448513,25.697385529241924,1522.320068359375,10368523.0,1525.3081343971446,1494.132596769193,1494.630615234375,8409527.0,1518.734421010171,1490.0489382705405,1509.3717041015625,11117052.0,1515.9454247275912,1490.9452978220222,1461.463134765625,7525851.0,1466.5428226679085,1454.690136506102,1511.76220703125
2025-07-03 00:00:00+05:30,1514.7502729656235,1525.8060926058627,1506.9812529023668,1511.76220703125,11283291.0,0.0,0.0,1510.1685791015625,1485.8058715820312,1459.1224243164063,1427.2656567382812,1483.663750207202,1456.1202343778125,27.543515829389435,22.15559763416838,5.387918195221054,74.05027557467402,1459.1224243164063,1527.5488422565147,1390.6960063762979,136.85283588021684,0.8846451728696197,86.88374418046439,91.18727756583972,-13.116255819535604,10370040.5,1.0880662423642415,0.12751390744491742,0.012452249180420689,-0.0006584619297647087,18.824839703495854,1.001976544935755,1.0092897451128848,0.9968374959324642,0.012470238219870483,0.010833850479115401,84.163818359375,5.895482863193369,18.824839703495854,25.09978402767719,1512.75830078125,6361002.0,1523.9136988316197,1502.6983810571346,1522.320068359375,10368523.0,1525.3081343971446,1494.132596769193,1494.630615234375,8409527.0,1518.734421010171,1490.0489382705405,1489.3516845703125,14657893.0,1492.8377614283193,1459.2717484446844,1521.2244873046875
